,dataset,bb,distance,method
1043,spam,RF,0.7220220317745223,cf gan
1044,spam,RF,0.5944362028439214,cf gan
1045,spam,RF,0.6240421953610081,cf gan
1046,spam,RF,0.5157689690328551,cf gan
1047,spam,RF,0.6753775963768449,cf gan
1048,spam,RF,0.7020206501528765,cf gan
1049,spam,RF,0.6240421953610081,cf gan
1050,spam,RF,0.5300405828662036,cf gan
1051,spam,RF,0.8697144386122446,cf gan
1052,spam,RF,0.6288723506829966,cf gan
1053,spam,RF,0.5157689690328551,cf gan
1054,spam,RF,0.5300405828662036,cf gan
1055,spam,RF,0.517132036783499,cf gan
1056,spam,RF,0.7220220317745223,cf gan
1057,spam,RF,0.6753775963768449,cf gan
1058,spam,RF,0.8697144386122446,cf gan
1059,spam,RF,0.517132036783499,cf gan
1060,spam,RF,0.0,cf gan
1061,spam,RF,0.0,cf gan
1062,spam,RF,0.0,cf gan
1063,spam,RF,0.0,cf gan
1064,spam,RF,0.0,cf gan
1065,spam,RF,0.27295332437321224,cf gan
1066,spam,RF,0.27295332437321224,cf gan
1067,spam,RF,0.10917822199256931,cf gan
1068,spam,RF,0.0,cf gan
1069,spam,RF,0.27295332437321224,cf gan
1070,spam,RF,1.0,cf gan
1071,spam,RF,0.16883284153780528,cf gan
1072,spam,RF,0.0,cf gan
1073,spam,RF,0.27295332437321224,cf gan
1074,spam,RF,1.0,cf gan
1075,spam,RF,0.16883284153780528,cf gan
1076,spam,RF,0.0,cf gan
1077,spam,RF,0.10917822199256931,cf gan
1078,spam,RF,0.16883284153780528,cf gan
1079,spam,RF,0.16883284153780528,cf gan
1080,spam,RF,0.3557820015317142,cf gan
1081,spam,RF,0.2634010790600782,cf gan
1082,spam,RF,0.26266680017776456,cf gan
1083,spam,RF,0.24628884105546056,cf gan
1084,spam,RF,0.3557820015317142,cf gan
1085,spam,RF,0.5320618678269895,cf gan
1086,spam,RF,0.6123786552082211,cf gan
1087,spam,RF,0.48721642815672583,cf gan
1088,spam,RF,0.2634010790600782,cf gan
1089,spam,RF,0.5320618678269895,cf gan
1090,spam,RF,0.7613383502311657,cf gan
1091,spam,RF,0.6268572829517939,cf gan
1092,spam,RF,0.26266680017776456,cf gan
1093,spam,RF,0.6123786552082211,cf gan
1094,spam,RF,0.7613383502311657,cf gan
1095,spam,RF,0.7187428813257183,cf gan
1096,spam,RF,0.24628884105546056,cf gan
1097,spam,RF,0.48721642815672583,cf gan
1098,spam,RF,0.6268572829517939,cf gan
1099,spam,RF,0.7187428813257183,cf gan
1100,spam,RF,0.8044848589235308,cf gan
1101,spam,RF,0.6463580679769549,cf gan
1102,spam,RF,0.7774069352667938,cf gan
1103,spam,RF,0.5773485667684363,cf gan
1104,spam,RF,0.8044848589235308,cf gan
1105,spam,RF,0.6690897208040821,cf gan
1106,spam,RF,0.7293730794478923,cf gan
1107,spam,RF,0.6372609232628557,cf gan
1108,spam,RF,0.6463580679769549,cf gan
1109,spam,RF,0.6690897208040821,cf gan
1110,spam,RF,0.7580010361948993,cf gan
1111,spam,RF,0.6324705055588365,cf gan
1112,spam,RF,0.7774069352667938,cf gan
1113,spam,RF,0.7293730794478923,cf gan
1114,spam,RF,0.7580010361948993,cf gan
1115,spam,RF,0.6835109188455273,cf gan
1116,spam,RF,0.5773485667684363,cf gan
1117,spam,RF,0.6372609232628557,cf gan
1118,spam,RF,0.6324705055588365,cf gan
1119,spam,RF,0.6835109188455273,cf gan
1120,spam,RF,0.5465523057161592,cf gan
1121,spam,RF,0.5554733188373157,cf gan
1122,spam,RF,0.5203542650417253,cf gan
1123,spam,RF,0.5903555846189882,cf gan
1124,spam,RF,0.5465523057161592,cf gan
1125,spam,RF,0.7571416318018489,cf gan
1126,spam,RF,0.6431807773575877,cf gan
1127,spam,RF,0.9234249108919728,cf gan
1128,spam,RF,0.5554733188373157,cf gan
1129,spam,RF,0.7571416318018489,cf gan
1130,spam,RF,0.6336732624129717,cf gan
1131,spam,RF,0.840489655541052,cf gan
1132,spam,RF,0.5203542650417253,cf gan
1133,spam,RF,0.6431807773575877,cf gan
1134,spam,RF,0.6336732624129717,cf gan
1135,spam,RF,0.6704714237120951,cf gan
1136,spam,RF,0.5903555846189882,cf gan
1137,spam,RF,0.9234249108919728,cf gan
1138,spam,RF,0.840489655541052,cf gan
1139,spam,RF,0.6704714237120951,cf gan
1140,spam,RF,0.42755666127312325,cf gan
1141,spam,RF,0.23852034785829682,cf gan
1142,spam,RF,0.5477946284321533,cf gan
1143,spam,RF,0.3450563219401464,cf gan
1144,spam,RF,0.42755666127312325,cf gan
1145,spam,RF,0.566821867576513,cf gan
1146,spam,RF,0.5813514358107188,cf gan
1147,spam,RF,0.7048175943335361,cf gan
1148,spam,RF,0.23852034785829682,cf gan
1149,spam,RF,0.566821867576513,cf gan
1150,spam,RF,0.4462160206781807,cf gan
1151,spam,RF,0.5576324806929843,cf gan
1152,spam,RF,0.5477946284321533,cf gan
1153,spam,RF,0.5813514358107188,cf gan
1154,spam,RF,0.4462160206781807,cf gan
1155,spam,RF,0.5089317068596071,cf gan
1156,spam,RF,0.3450563219401464,cf gan
1157,spam,RF,0.7048175943335361,cf gan
1158,spam,RF,0.5576324806929843,cf gan
1159,spam,RF,0.5089317068596071,cf gan
1160,spam,RF,0.19611822692438144,cf gan
1161,spam,RF,0.6425710461760626,cf gan
1162,spam,RF,0.6173508781731706,cf gan
1163,spam,RF,0.5963297471929636,cf gan
1164,spam,RF,0.19611822692438144,cf gan
1165,spam,RF,0.3839925065386692,cf gan
1166,spam,RF,0.38038929622450846,cf gan
1167,spam,RF,0.48143795778995296,cf gan
1168,spam,RF,0.6425710461760626,cf gan
1169,spam,RF,0.3839925065386692,cf gan
1170,spam,RF,0.7293273515166414,cf gan
1171,spam,RF,0.9331926960074902,cf gan
1172,spam,RF,0.6173508781731706,cf gan
1173,spam,RF,0.38038929622450846,cf gan
1174,spam,RF,0.7293273515166414,cf gan
1175,spam,RF,0.6821020304062095,cf gan
1176,spam,RF,0.5963297471929636,cf gan
1177,spam,RF,0.48143795778995296,cf gan
1178,spam,RF,0.9331926960074902,cf gan
1179,spam,RF,0.6821020304062095,cf gan
1180,spam,RF,0.06106142548655252,cf gan
1181,spam,RF,0.5573952698104243,cf gan
1182,spam,RF,0.5204596622939778,cf gan
1183,spam,RF,0.34092510820039723,cf gan
1184,spam,RF,0.06106142548655252,cf gan
1185,spam,RF,0.06776730196579853,cf gan
1186,spam,RF,0.09163190438599941,cf gan
1187,spam,RF,-0.020807331617813563,cf gan
1188,spam,RF,0.5573952698104243,cf gan
1189,spam,RF,0.06776730196579853,cf gan
1190,spam,RF,0.7291712671069153,cf gan
1191,spam,RF,0.5177163427578625,cf gan
1192,spam,RF,0.5204596622939778,cf gan
1193,spam,RF,0.09163190438599941,cf gan
1194,spam,RF,0.7291712671069153,cf gan
1195,spam,RF,0.4437359972704842,cf gan
1196,spam,RF,0.34092510820039723,cf gan
1197,spam,RF,-0.020807331617813563,cf gan
1198,spam,RF,0.5177163427578625,cf gan
1199,spam,RF,0.4437359972704842,cf gan
1200,spam,RF,0.22423219004883335,cf gan
1201,spam,RF,0.4023181551636494,cf gan
1202,spam,RF,0.38699559825850655,cf gan
1203,spam,RF,0.23145980574782896,cf gan
1204,spam,RF,0.22423219004883335,cf gan
1205,spam,RF,0.3956201526099674,cf gan
1206,spam,RF,0.4618805277310409,cf gan
1207,spam,RF,0.08576089016997061,cf gan
1208,spam,RF,0.4023181551636494,cf gan
1209,spam,RF,0.3956201526099674,cf gan
1210,spam,RF,0.6416706773638563,cf gan
1211,spam,RF,0.5376658810112551,cf gan
1212,spam,RF,0.38699559825850655,cf gan
1213,spam,RF,0.4618805277310409,cf gan
1214,spam,RF,0.6416706773638563,cf gan
1215,spam,RF,0.4475373326341988,cf gan
1216,spam,RF,0.23145980574782896,cf gan
1217,spam,RF,0.08576089016997061,cf gan
1218,spam,RF,0.5376658810112551,cf gan
1219,spam,RF,0.4475373326341988,cf gan
1220,spam,RF,0.536446434101715,cf gan
1221,spam,RF,0.4980073904019667,cf gan
1222,spam,RF,0.8180587972341867,cf gan
1223,spam,RF,0.5437427714536722,cf gan
1224,spam,RF,0.536446434101715,cf gan
1225,spam,RF,0.675200992415914,cf gan
1226,spam,RF,0.5216222129953167,cf gan
1227,spam,RF,0.4748476561684431,cf gan
1228,spam,RF,0.4980073904019667,cf gan
1229,spam,RF,0.675200992415914,cf gan
1230,spam,RF,0.5756642597453638,cf gan
1231,spam,RF,0.5455057173564699,cf gan
1232,spam,RF,0.8180587972341867,cf gan
1233,spam,RF,0.5216222129953167,cf gan
1234,spam,RF,0.5756642597453638,cf gan
1235,spam,RF,0.579265116441423,cf gan
1236,spam,RF,0.5437427714536722,cf gan
1237,spam,RF,0.4748476561684431,cf gan
1238,spam,RF,0.5455057173564699,cf gan
1239,spam,RF,0.579265116441423,cf gan
1240,spam,RF,0.7507366589589406,cf gan
1241,spam,RF,0.7770740198900334,cf gan
1242,spam,RF,0.90578794626878,cf gan
1243,spam,RF,0.803515356099203,cf gan
1244,spam,RF,0.7507366589589406,cf gan
1245,spam,RF,0.7647519036633377,cf gan
1246,spam,RF,0.7732345705304636,cf gan
1247,spam,RF,0.7808271394598829,cf gan
1248,spam,RF,0.7770740198900334,cf gan
1249,spam,RF,0.7647519036633377,cf gan
1250,spam,RF,0.7921547498400502,cf gan
1251,spam,RF,0.7758278178016251,cf gan
1252,spam,RF,0.90578794626878,cf gan
1253,spam,RF,0.7732345705304636,cf gan
1254,spam,RF,0.7921547498400502,cf gan
1255,spam,RF,0.7381347080775843,cf gan
1256,spam,RF,0.803515356099203,cf gan
1257,spam,RF,0.7808271394598829,cf gan
1258,spam,RF,0.7758278178016251,cf gan
1259,spam,RF,0.7381347080775843,cf gan
1260,spam,RF,0.8829743147096065,cf gan
1261,spam,RF,0.7063855758983474,cf gan
1262,spam,RF,0.7063855758983474,cf gan
1263,spam,RF,0.7063855758983474,cf gan
1264,spam,RF,0.8829743147096065,cf gan
1265,spam,RF,0.7824735030875978,cf gan
1266,spam,RF,0.7824735030875978,cf gan
1267,spam,RF,0.7824735030875978,cf gan
1268,spam,RF,0.7063855758983474,cf gan
1269,spam,RF,0.7824735030875978,cf gan
1270,spam,RF,1.0,cf gan
1271,spam,RF,1.0,cf gan
1272,spam,RF,0.7063855758983474,cf gan
1273,spam,RF,0.7824735030875978,cf gan
1274,spam,RF,1.0,cf gan
1275,spam,RF,1.0,cf gan
1276,spam,RF,0.7063855758983474,cf gan
1277,spam,RF,0.7824735030875978,cf gan
1278,spam,RF,1.0,cf gan
1279,spam,RF,1.0,cf gan
1280,spam,RF,0.523276770949341,cf gan
1281,spam,RF,0.35973698860750564,cf gan
1282,spam,RF,0.3301930274399132,cf gan
1283,spam,RF,0.18438634389816022,cf gan
1284,spam,RF,0.523276770949341,cf gan
1285,spam,RF,0.5560045941706303,cf gan
1286,spam,RF,0.548361626236948,cf gan
1287,spam,RF,0.4790217448558363,cf gan
1288,spam,RF,0.35973698860750564,cf gan
1289,spam,RF,0.5560045941706303,cf gan
1290,spam,RF,0.58877640736807,cf gan
1291,spam,RF,0.5570878866152695,cf gan
1292,spam,RF,0.3301930274399132,cf gan
1293,spam,RF,0.548361626236948,cf gan
1294,spam,RF,0.58877640736807,cf gan
1295,spam,RF,0.5940142760593914,cf gan
1296,spam,RF,0.18438634389816022,cf gan
1297,spam,RF,0.4790217448558363,cf gan
1298,spam,RF,0.5570878866152695,cf gan
1299,spam,RF,0.5940142760593914,cf gan
1300,spam,RF,0.5663839145026361,cf gan
1301,spam,RF,0.4842102776665208,cf gan
1302,spam,RF,0.565100020423227,cf gan
1303,spam,RF,0.7003889973818187,cf gan
1304,spam,RF,0.5663839145026361,cf gan
1305,spam,RF,0.5834685497214784,cf gan
1306,spam,RF,0.59698982479925,cf gan
1307,spam,RF,0.6735547195408071,cf gan
1308,spam,RF,0.4842102776665208,cf gan
1309,spam,RF,0.5834685497214784,cf gan
1310,spam,RF,0.6292730989516133,cf gan
1311,spam,RF,0.5787252459806467,cf gan
1312,spam,RF,0.565100020423227,cf gan
1313,spam,RF,0.59698982479925,cf gan
1314,spam,RF,0.6292730989516133,cf gan
1315,spam,RF,0.655300634547117,cf gan
1316,spam,RF,0.7003889973818187,cf gan
1317,spam,RF,0.6735547195408071,cf gan
1318,spam,RF,0.5787252459806467,cf gan
1319,spam,RF,0.655300634547117,cf gan
1320,spam,RF,0.7153211754830201,cf gan
1321,spam,RF,0.27888343264986737,cf gan
1322,spam,RF,0.7417294219560155,cf gan
1323,spam,RF,0.6786812283251316,cf gan
1324,spam,RF,0.7153211754830201,cf gan
1325,spam,RF,0.2915761857962834,cf gan
1326,spam,RF,0.5858851252858231,cf gan
1327,spam,RF,0.6305556140821279,cf gan
1328,spam,RF,0.27888343264986737,cf gan
1329,spam,RF,0.2915761857962834,cf gan
1330,spam,RF,0.1968284171642139,cf gan
1331,spam,RF,0.2559453046373764,cf gan
1332,spam,RF,0.7417294219560155,cf gan
1333,spam,RF,0.5858851252858231,cf gan
1334,spam,RF,0.1968284171642139,cf gan
1335,spam,RF,0.5240611369902399,cf gan
1336,spam,RF,0.6786812283251316,cf gan
1337,spam,RF,0.6305556140821279,cf gan
1338,spam,RF,0.2559453046373764,cf gan
1339,spam,RF,0.5240611369902399,cf gan
1340,spam,RF,0.3695054284441376,cf gan
1341,spam,RF,0.28913504304681126,cf gan
1342,spam,RF,0.2722928166812934,cf gan
1343,spam,RF,0.28246160769314516,cf gan
1344,spam,RF,0.3695054284441376,cf gan
1345,spam,RF,0.5267973420024556,cf gan
1346,spam,RF,0.5833850801719495,cf gan
1347,spam,RF,0.3723223114141906,cf gan
1348,spam,RF,0.28913504304681126,cf gan
1349,spam,RF,0.5267973420024556,cf gan
1350,spam,RF,0.7264178324416365,cf gan
1351,spam,RF,0.7103908890603021,cf gan
1352,spam,RF,0.2722928166812934,cf gan
1353,spam,RF,0.5833850801719495,cf gan
1354,spam,RF,0.7264178324416365,cf gan
1355,spam,RF,0.7497068824585729,cf gan
1356,spam,RF,0.28246160769314516,cf gan
1357,spam,RF,0.3723223114141906,cf gan
1358,spam,RF,0.7103908890603021,cf gan
1359,spam,RF,0.7497068824585729,cf gan
1360,spam,RF,0.8402748885878283,cf gan
1361,spam,RF,0.7943879701966394,cf gan
1362,spam,RF,0.8003734967610292,cf gan
1363,spam,RF,0.7549406001984466,cf gan
1364,spam,RF,0.8402748885878283,cf gan
1365,spam,RF,0.831578531662595,cf gan
1366,spam,RF,0.8361226269188361,cf gan
1367,spam,RF,0.8010999308777025,cf gan
1368,spam,RF,0.7943879701966394,cf gan
1369,spam,RF,0.831578531662595,cf gan
1370,spam,RF,0.9750898162894589,cf gan
1371,spam,RF,0.9205630634356076,cf gan
1372,spam,RF,0.8003734967610292,cf gan
1373,spam,RF,0.8361226269188361,cf gan
1374,spam,RF,0.9750898162894589,cf gan
1375,spam,RF,0.9126287700469126,cf gan
1376,spam,RF,0.7549406001984466,cf gan
1377,spam,RF,0.8010999308777025,cf gan
1378,spam,RF,0.9205630634356076,cf gan
1379,spam,RF,0.9126287700469126,cf gan
1380,spam,RF,0.43349489772512256,cf gan
1381,spam,RF,0.579095177959654,cf gan
1382,spam,RF,0.5445129066282496,cf gan
1383,spam,RF,0.4833852226399918,cf gan
1384,spam,RF,0.43349489772512256,cf gan
1385,spam,RF,0.6135781866683514,cf gan
1386,spam,RF,0.6879277129154193,cf gan
1387,spam,RF,0.6992515179894967,cf gan
1388,spam,RF,0.579095177959654,cf gan
1389,spam,RF,0.6135781866683514,cf gan
1390,spam,RF,0.9094097056251984,cf gan
1391,spam,RF,0.8740897780740764,cf gan
1392,spam,RF,0.5445129066282496,cf gan
1393,spam,RF,0.6879277129154193,cf gan
1394,spam,RF,0.9094097056251984,cf gan
1395,spam,RF,0.9582334707964779,cf gan
1396,spam,RF,0.4833852226399918,cf gan
1397,spam,RF,0.6992515179894967,cf gan
1398,spam,RF,0.8740897780740764,cf gan
1399,spam,RF,0.9582334707964779,cf gan
1400,spam,RF,0.715027448655429,cf gan
1401,spam,RF,0.864552529810732,cf gan
1402,spam,RF,0.852364315986589,cf gan
1403,spam,RF,0.7776182728485275,cf gan
1404,spam,RF,0.715027448655429,cf gan
1405,spam,RF,0.7319260768885443,cf gan
1406,spam,RF,0.7886408147398465,cf gan
1407,spam,RF,0.7540864897234201,cf gan
1408,spam,RF,0.864552529810732,cf gan
1409,spam,RF,0.7319260768885443,cf gan
1410,spam,RF,0.9066254170499534,cf gan
1411,spam,RF,0.8174104518620369,cf gan
1412,spam,RF,0.852364315986589,cf gan
1413,spam,RF,0.7886408147398465,cf gan
1414,spam,RF,0.9066254170499534,cf gan
1415,spam,RF,0.8536037065145239,cf gan
1416,spam,RF,0.7776182728485275,cf gan
1417,spam,RF,0.7540864897234201,cf gan
1418,spam,RF,0.8174104518620369,cf gan
1419,spam,RF,0.8536037065145239,cf gan
1420,spam,RF,0.7428581220865943,cf gan
1421,spam,RF,0.6754804097130253,cf gan
1422,spam,RF,0.7576628973966838,cf gan
1423,spam,RF,0.7828474106101033,cf gan
1424,spam,RF,0.7428581220865943,cf gan
1425,spam,RF,0.721603727995345,cf gan
1426,spam,RF,0.7216114586287614,cf gan
1427,spam,RF,0.7665659110770792,cf gan
1428,spam,RF,0.6754804097130253,cf gan
1429,spam,RF,0.721603727995345,cf gan
1430,spam,RF,0.6737017289288947,cf gan
1431,spam,RF,0.7707897892663149,cf gan
1432,spam,RF,0.7576628973966838,cf gan
1433,spam,RF,0.7216114586287614,cf gan
1434,spam,RF,0.6737017289288947,cf gan
1435,spam,RF,0.8027855113515379,cf gan
1436,spam,RF,0.7828474106101033,cf gan
1437,spam,RF,0.7665659110770792,cf gan
1438,spam,RF,0.7707897892663149,cf gan
1439,spam,RF,0.8027855113515379,cf gan
1440,spam,RF,0.38600005724072156,cf gan
1441,spam,RF,0.4125744916286454,cf gan
1442,spam,RF,0.4886195366935049,cf gan
1443,spam,RF,0.39903421670361255,cf gan
1444,spam,RF,0.38600005724072156,cf gan
1445,spam,RF,0.17044599380106903,cf gan
1446,spam,RF,0.23454813840127992,cf gan
1447,spam,RF,0.14889330873488177,cf gan
1448,spam,RF,0.4125744916286454,cf gan
1449,spam,RF,0.17044599380106903,cf gan
1450,spam,RF,0.8632015114959198,cf gan
1451,spam,RF,0.8964870767336529,cf gan
1452,spam,RF,0.4886195366935049,cf gan
1453,spam,RF,0.23454813840127992,cf gan
1454,spam,RF,0.8632015114959198,cf gan
1455,spam,RF,0.787823480585192,cf gan
1456,spam,RF,0.39903421670361255,cf gan
1457,spam,RF,0.14889330873488177,cf gan
1458,spam,RF,0.8964870767336529,cf gan
1459,spam,RF,0.787823480585192,cf gan
1460,spam,RF,0.23719008936589694,cf gan
1461,spam,RF,0.20529087863223355,cf gan
1462,spam,RF,0.3486117617769083,cf gan
1463,spam,RF,0.22581193637964103,cf gan
1464,spam,RF,0.23719008936589694,cf gan
1465,spam,RF,0.6516277235354541,cf gan
1466,spam,RF,0.5658164287906666,cf gan
1467,spam,RF,0.5356869391913298,cf gan
1468,spam,RF,0.20529087863223355,cf gan
1469,spam,RF,0.6516277235354541,cf gan
1470,spam,RF,0.620249066398441,cf gan
1471,spam,RF,0.7462256084599953,cf gan
1472,spam,RF,0.3486117617769083,cf gan
1473,spam,RF,0.5658164287906666,cf gan
1474,spam,RF,0.620249066398441,cf gan
1475,spam,RF,0.46180160131797654,cf gan
1476,spam,RF,0.22581193637964103,cf gan
1477,spam,RF,0.5356869391913298,cf gan
1478,spam,RF,0.7462256084599953,cf gan
1479,spam,RF,0.46180160131797654,cf gan
1480,spam,RF,0.8846329422336258,cf gan
1481,spam,RF,0.8062938364658759,cf gan
1482,spam,RF,0.832361673704037,cf gan
1483,spam,RF,0.786105186432958,cf gan
1484,spam,RF,0.8846329422336258,cf gan
1485,spam,RF,0.7840824394692675,cf gan
1486,spam,RF,0.8132916843065047,cf gan
1487,spam,RF,0.8631407604485155,cf gan
1488,spam,RF,0.8062938364658759,cf gan
1489,spam,RF,0.7840824394692675,cf gan
1490,spam,RF,0.9037889256585686,cf gan
1491,spam,RF,0.8149186976965809,cf gan
1492,spam,RF,0.832361673704037,cf gan
1493,spam,RF,0.8132916843065047,cf gan
1494,spam,RF,0.9037889256585686,cf gan
1495,spam,RF,0.812469959850915,cf gan
1496,spam,RF,0.786105186432958,cf gan
1497,spam,RF,0.8631407604485155,cf gan
1498,spam,RF,0.8149186976965809,cf gan
1499,spam,RF,0.812469959850915,cf gan
1500,spam,RF,0.23656038560166212,cf gan
1501,spam,RF,0.5085350982167565,cf gan
1502,spam,RF,0.6354580554034462,cf gan
1503,spam,RF,0.18074461474563114,cf gan
1504,spam,RF,0.23656038560166212,cf gan
1505,spam,RF,0.7845792271037163,cf gan
1506,spam,RF,0.6702475250448425,cf gan
1507,spam,RF,0.7259337216346878,cf gan
1508,spam,RF,0.5085350982167565,cf gan
1509,spam,RF,0.7845792271037163,cf gan
1510,spam,RF,0.6246806109707206,cf gan
1511,spam,RF,0.5845187102161258,cf gan
1512,spam,RF,0.6354580554034462,cf gan
1513,spam,RF,0.6702475250448425,cf gan
1514,spam,RF,0.6246806109707206,cf gan
1515,spam,RF,0.46575554017628357,cf gan
1516,spam,RF,0.18074461474563114,cf gan
1517,spam,RF,0.7259337216346878,cf gan
1518,spam,RF,0.5845187102161258,cf gan
1519,spam,RF,0.46575554017628357,cf gan
1520,spam,RF,0.2557104834264732,cf gan
1521,spam,RF,0.534271558923389,cf gan
1522,spam,RF,0.11210643955626182,cf gan
1523,spam,RF,0.5020735686324782,cf gan
1524,spam,RF,0.2557104834264732,cf gan
1525,spam,RF,0.5249545648144285,cf gan
1526,spam,RF,0.08100616990405583,cf gan
1527,spam,RF,0.7381983410022962,cf gan
1528,spam,RF,0.534271558923389,cf gan
1529,spam,RF,0.5249545648144285,cf gan
1530,spam,RF,0.2312870872264171,cf gan
1531,spam,RF,0.8885311855352531,cf gan
1532,spam,RF,0.11210643955626182,cf gan
1533,spam,RF,0.08100616990405583,cf gan
1534,spam,RF,0.2312870872264171,cf gan
1535,spam,RF,0.17984662266866638,cf gan
1536,spam,RF,0.5020735686324782,cf gan
1537,spam,RF,0.7381983410022962,cf gan
1538,spam,RF,0.8885311855352531,cf gan
1539,spam,RF,0.17984662266866638,cf gan
1540,spam,RF,0.7085808680201762,cf gan
1541,spam,RF,0.824533443457043,cf gan
1542,spam,RF,0.7120709200040253,cf gan
1543,spam,RF,0.7609340264960801,cf gan
1544,spam,RF,0.7085808680201762,cf gan
1545,spam,RF,0.6660446141006497,cf gan
1546,spam,RF,0.6577590311136035,cf gan
1547,spam,RF,0.6345018007156354,cf gan
1548,spam,RF,0.824533443457043,cf gan
1549,spam,RF,0.6660446141006497,cf gan
1550,spam,RF,0.5378428932707477,cf gan
1551,spam,RF,0.7373783470908762,cf gan
1552,spam,RF,0.7120709200040253,cf gan
1553,spam,RF,0.6577590311136035,cf gan
1554,spam,RF,0.5378428932707477,cf gan
1555,spam,RF,0.5523252506261265,cf gan
1556,spam,RF,0.7609340264960801,cf gan
1557,spam,RF,0.6345018007156354,cf gan
1558,spam,RF,0.7373783470908762,cf gan
1559,spam,RF,0.5523252506261265,cf gan
1560,spam,RF,0.5437896508968851,cf gan
1561,spam,RF,0.8387353844740846,cf gan
1562,spam,RF,0.8143583032582156,cf gan
1563,spam,RF,0.8748832031079121,cf gan
1564,spam,RF,0.5437896508968851,cf gan
1565,spam,RF,0.6049632483545888,cf gan
1566,spam,RF,0.6471186727227275,cf gan
1567,spam,RF,0.6037653382723689,cf gan
1568,spam,RF,0.8387353844740846,cf gan
1569,spam,RF,0.6049632483545888,cf gan
1570,spam,RF,0.9088340648150004,cf gan
1571,spam,RF,0.9299994044806514,cf gan
1572,spam,RF,0.8143583032582156,cf gan
1573,spam,RF,0.6471186727227275,cf gan
1574,spam,RF,0.9088340648150004,cf gan
1575,spam,RF,0.9184513365021366,cf gan
1576,spam,RF,0.8748832031079121,cf gan
1577,spam,RF,0.6037653382723689,cf gan
1578,spam,RF,0.9299994044806514,cf gan
1579,spam,RF,0.9184513365021366,cf gan
1580,spam,RF,0.23646480582880508,cf gan
1581,spam,RF,0.1951001305483806,cf gan
1582,spam,RF,0.29686146766862415,cf gan
1583,spam,RF,0.31062852251031564,cf gan
