,dataset,bb,distance,method
1150,polarity,RF,0.7931504738724152,cf gan
1151,polarity,RF,0.8796471353764228,cf gan
1152,polarity,RF,0.8255025169532302,cf gan
1153,polarity,RF,0.8601495180087672,cf gan
1154,polarity,RF,0.7931504738724152,cf gan
1155,polarity,RF,0.8281846974707655,cf gan
1156,polarity,RF,0.8898830853243379,cf gan
1157,polarity,RF,0.8569461049267525,cf gan
1158,polarity,RF,0.8796471353764228,cf gan
1159,polarity,RF,0.8281846974707655,cf gan
1160,polarity,RF,0.7469234794515446,cf gan
1161,polarity,RF,0.932309963026559,cf gan
1162,polarity,RF,0.9229327126640605,cf gan
1163,polarity,RF,0.8900672295507589,cf gan
1164,polarity,RF,0.7469234794515446,cf gan
1165,polarity,RF,0.7050358331000526,cf gan
1166,polarity,RF,0.7460622086998515,cf gan
1167,polarity,RF,0.7363287714951777,cf gan
1168,polarity,RF,0.932309963026559,cf gan
1169,polarity,RF,0.7050358331000526,cf gan
1170,polarity,RF,0.9018367439672065,cf gan
1171,polarity,RF,0.8792772296377802,cf gan
1172,polarity,RF,0.9229327126640605,cf gan
1173,polarity,RF,0.7460622086998515,cf gan
1174,polarity,RF,0.9018367439672065,cf gan
1175,polarity,RF,0.9122577714823751,cf gan
1176,polarity,RF,0.8900672295507589,cf gan
1177,polarity,RF,0.7363287714951777,cf gan
1178,polarity,RF,0.8792772296377802,cf gan
1179,polarity,RF,0.9122577714823751,cf gan
1180,polarity,RF,0.4649130194775651,cf gan
1181,polarity,RF,0.6725577833286679,cf gan
1182,polarity,RF,0.49434091980019845,cf gan
1183,polarity,RF,0.5574571098424036,cf gan
1184,polarity,RF,0.4649130194775651,cf gan
1185,polarity,RF,0.616606651125313,cf gan
1186,polarity,RF,0.4973267644311683,cf gan
1187,polarity,RF,0.5404506627309011,cf gan
1188,polarity,RF,0.6725577833286679,cf gan
1189,polarity,RF,0.616606651125313,cf gan
1190,polarity,RF,0.715144850332405,cf gan
1191,polarity,RF,0.6843832288556813,cf gan
1192,polarity,RF,0.49434091980019845,cf gan
1193,polarity,RF,0.4973267644311683,cf gan
1194,polarity,RF,0.715144850332405,cf gan
1195,polarity,RF,0.6010570042105345,cf gan
1196,polarity,RF,0.5574571098424036,cf gan
1197,polarity,RF,0.5404506627309011,cf gan
1198,polarity,RF,0.6843832288556813,cf gan
1199,polarity,RF,0.6010570042105345,cf gan
1200,polarity,RF,0.6426420950825532,cf gan
1201,polarity,RF,0.892390201513549,cf gan
1202,polarity,RF,0.6134946459555944,cf gan
1203,polarity,RF,0.9462213103413708,cf gan
1204,polarity,RF,0.6426420950825532,cf gan
1205,polarity,RF,0.6040134934964926,cf gan
1206,polarity,RF,0.5017199225560244,cf gan
1207,polarity,RF,0.6033766550071076,cf gan
1208,polarity,RF,0.892390201513549,cf gan
1209,polarity,RF,0.6040134934964926,cf gan
1210,polarity,RF,0.5946612925147636,cf gan
1211,polarity,RF,0.9458979631608273,cf gan
1212,polarity,RF,0.6134946459555944,cf gan
1213,polarity,RF,0.5017199225560244,cf gan
1214,polarity,RF,0.5946612925147636,cf gan
1215,polarity,RF,0.6030713196187297,cf gan
1216,polarity,RF,0.9462213103413708,cf gan
1217,polarity,RF,0.6033766550071076,cf gan
1218,polarity,RF,0.9458979631608273,cf gan
1219,polarity,RF,0.6030713196187297,cf gan
1220,polarity,RF,0.5257077567338004,cf gan
1221,polarity,RF,0.4458184210677676,cf gan
1222,polarity,RF,0.6164435026740778,cf gan
1223,polarity,RF,0.5324086881953287,cf gan
1224,polarity,RF,0.5257077567338004,cf gan
1225,polarity,RF,0.8322460671845184,cf gan
1226,polarity,RF,0.7910399244022348,cf gan
1227,polarity,RF,0.812042312224747,cf gan
1228,polarity,RF,0.4458184210677676,cf gan
1229,polarity,RF,0.8322460671845184,cf gan
1230,polarity,RF,0.7834963513796996,cf gan
1231,polarity,RF,0.7963821647056043,cf gan
1232,polarity,RF,0.6164435026740778,cf gan
1233,polarity,RF,0.7910399244022348,cf gan
1234,polarity,RF,0.7834963513796996,cf gan
1235,polarity,RF,0.8759325210604145,cf gan
1236,polarity,RF,0.5324086881953287,cf gan
1237,polarity,RF,0.812042312224747,cf gan
1238,polarity,RF,0.7963821647056043,cf gan
1239,polarity,RF,0.8759325210604145,cf gan
1240,polarity,RF,0.6824566869351953,cf gan
1241,polarity,RF,0.8496783843003425,cf gan
1242,polarity,RF,0.864661238929237,cf gan
1243,polarity,RF,0.9021451638070098,cf gan
1244,polarity,RF,0.6824566869351953,cf gan
1245,polarity,RF,0.7163858401017973,cf gan
1246,polarity,RF,0.7145195637293755,cf gan
1247,polarity,RF,0.7065830833673344,cf gan
1248,polarity,RF,0.8496783843003425,cf gan
1249,polarity,RF,0.7163858401017973,cf gan
1250,polarity,RF,0.893417583946751,cf gan
1251,polarity,RF,0.8438729125967073,cf gan
1252,polarity,RF,0.864661238929237,cf gan
1253,polarity,RF,0.7145195637293755,cf gan
1254,polarity,RF,0.893417583946751,cf gan
1255,polarity,RF,0.828539860347661,cf gan
1256,polarity,RF,0.9021451638070098,cf gan
1257,polarity,RF,0.7065830833673344,cf gan
1258,polarity,RF,0.8438729125967073,cf gan
1259,polarity,RF,0.828539860347661,cf gan
1260,polarity,RF,0.5184422991986997,cf gan
1261,polarity,RF,0.9753913158566638,cf gan
1262,polarity,RF,0.7763324746699822,cf gan
1263,polarity,RF,0.7364698025458069,cf gan
1264,polarity,RF,0.5184422991986997,cf gan
1265,polarity,RF,0.5160257555848428,cf gan
1266,polarity,RF,0.603769745640768,cf gan
1267,polarity,RF,0.628932306026667,cf gan
1268,polarity,RF,0.9753913158566638,cf gan
1269,polarity,RF,0.5160257555848428,cf gan
1270,polarity,RF,0.7945033215496538,cf gan
1271,polarity,RF,0.725222688307242,cf gan
1272,polarity,RF,0.7763324746699822,cf gan
1273,polarity,RF,0.603769745640768,cf gan
1274,polarity,RF,0.7945033215496538,cf gan
1275,polarity,RF,0.732696046131908,cf gan
1276,polarity,RF,0.7364698025458069,cf gan
1277,polarity,RF,0.628932306026667,cf gan
1278,polarity,RF,0.725222688307242,cf gan
1279,polarity,RF,0.732696046131908,cf gan
1280,polarity,RF,0.6797928912147235,cf gan
1281,polarity,RF,0.8677652147956545,cf gan
1282,polarity,RF,0.8730459828726499,cf gan
1283,polarity,RF,0.9203188699981147,cf gan
1284,polarity,RF,0.6797928912147235,cf gan
1285,polarity,RF,0.6804812345093916,cf gan
1286,polarity,RF,0.7404816360869901,cf gan
1287,polarity,RF,0.7257230536850309,cf gan
1288,polarity,RF,0.8677652147956545,cf gan
1289,polarity,RF,0.6804812345093916,cf gan
1290,polarity,RF,0.9192889525479304,cf gan
1291,polarity,RF,0.9220345869004417,cf gan
1292,polarity,RF,0.8730459828726499,cf gan
1293,polarity,RF,0.7404816360869901,cf gan
1294,polarity,RF,0.9192889525479304,cf gan
1295,polarity,RF,0.9644355925325275,cf gan
1296,polarity,RF,0.9203188699981147,cf gan
1297,polarity,RF,0.7257230536850309,cf gan
1298,polarity,RF,0.9220345869004417,cf gan
1299,polarity,RF,0.9644355925325275,cf gan
1300,polarity,RF,0.9075256438503096,cf gan
1301,polarity,RF,0.8901588366054284,cf gan
1302,polarity,RF,0.8823714145142413,cf gan
1303,polarity,RF,1.0000000298624656,cf gan
1304,polarity,RF,0.9075256438503096,cf gan
1305,polarity,RF,0.8268094412978706,cf gan
1306,polarity,RF,0.8457650025601651,cf gan
1307,polarity,RF,0.9075256438503096,cf gan
1308,polarity,RF,0.8901588366054284,cf gan
1309,polarity,RF,0.8268094412978706,cf gan
1310,polarity,RF,0.7982864994999599,cf gan
1311,polarity,RF,0.8901588366054284,cf gan
1312,polarity,RF,0.8823714145142413,cf gan
1313,polarity,RF,0.8457650025601651,cf gan
1314,polarity,RF,0.7982864994999599,cf gan
1315,polarity,RF,0.8823714145142413,cf gan
1316,polarity,RF,1.0000000298624656,cf gan
1317,polarity,RF,0.9075256438503096,cf gan
1318,polarity,RF,0.8901588366054284,cf gan
1319,polarity,RF,0.8823714145142413,cf gan
1320,polarity,RF,0.7402322695111063,cf gan
1321,polarity,RF,0.8604483069371022,cf gan
1322,polarity,RF,0.8038502295214391,cf gan
1323,polarity,RF,0.775525675786895,cf gan
1324,polarity,RF,0.7402322695111063,cf gan
1325,polarity,RF,0.7471673858903803,cf gan
1326,polarity,RF,0.7405297043178498,cf gan
1327,polarity,RF,0.7521376602512937,cf gan
1328,polarity,RF,0.8604483069371022,cf gan
1329,polarity,RF,0.7471673858903803,cf gan
1330,polarity,RF,0.8029536032231798,cf gan
1331,polarity,RF,0.8539644743776016,cf gan
1332,polarity,RF,0.8038502295214391,cf gan
1333,polarity,RF,0.7405297043178498,cf gan
1334,polarity,RF,0.8029536032231798,cf gan
1335,polarity,RF,0.8008657546931989,cf gan
1336,polarity,RF,0.775525675786895,cf gan
1337,polarity,RF,0.7521376602512937,cf gan
1338,polarity,RF,0.8539644743776016,cf gan
1339,polarity,RF,0.8008657546931989,cf gan
1340,polarity,RF,0.5369225147212128,cf gan
1341,polarity,RF,0.8760910236473919,cf gan
1342,polarity,RF,0.6602861327326254,cf gan
1343,polarity,RF,0.6690249493828603,cf gan
1344,polarity,RF,0.5369225147212128,cf gan
1345,polarity,RF,0.5769086568149172,cf gan
1346,polarity,RF,0.6485706179733409,cf gan
1347,polarity,RF,0.7094856477896718,cf gan
1348,polarity,RF,0.8760910236473919,cf gan
1349,polarity,RF,0.5769086568149172,cf gan
1350,polarity,RF,0.6294184448849259,cf gan
1351,polarity,RF,0.6834078167138008,cf gan
1352,polarity,RF,0.6602861327326254,cf gan
1353,polarity,RF,0.6485706179733409,cf gan
1354,polarity,RF,0.6294184448849259,cf gan
1355,polarity,RF,0.9046580448992358,cf gan
1356,polarity,RF,0.6690249493828603,cf gan
1357,polarity,RF,0.7094856477896718,cf gan
1358,polarity,RF,0.6834078167138008,cf gan
1359,polarity,RF,0.9046580448992358,cf gan
1360,polarity,RF,0.6316479987157911,cf gan
1361,polarity,RF,0.7000764167746946,cf gan
1362,polarity,RF,0.6750978385028101,cf gan
1363,polarity,RF,0.5394922950860632,cf gan
1364,polarity,RF,0.6316479987157911,cf gan
1365,polarity,RF,0.5258606101512989,cf gan
1366,polarity,RF,0.6838329509298138,cf gan
1367,polarity,RF,0.6161866136288897,cf gan
1368,polarity,RF,0.7000764167746946,cf gan
1369,polarity,RF,0.5258606101512989,cf gan
1370,polarity,RF,0.7541504299663314,cf gan
1371,polarity,RF,0.6172832053607568,cf gan
1372,polarity,RF,0.6750978385028101,cf gan
1373,polarity,RF,0.6838329509298138,cf gan
1374,polarity,RF,0.7541504299663314,cf gan
1375,polarity,RF,0.7440884666380612,cf gan
1376,polarity,RF,0.5394922950860632,cf gan
1377,polarity,RF,0.6161866136288897,cf gan
1378,polarity,RF,0.6172832053607568,cf gan
1379,polarity,RF,0.7440884666380612,cf gan
1380,polarity,RF,0.4875608514387263,cf gan
1381,polarity,RF,0.6998427250904813,cf gan
1382,polarity,RF,0.5634727107961194,cf gan
1383,polarity,RF,0.6681333274273975,cf gan
1384,polarity,RF,0.4875608514387263,cf gan
1385,polarity,RF,0.5507028850077105,cf gan
1386,polarity,RF,0.4867962329767327,cf gan
1387,polarity,RF,0.5215966368393904,cf gan
1388,polarity,RF,0.6998427250904813,cf gan
1389,polarity,RF,0.5507028850077105,cf gan
1390,polarity,RF,0.5602269445800587,cf gan
1391,polarity,RF,0.6462245241506591,cf gan
1392,polarity,RF,0.5634727107961194,cf gan
1393,polarity,RF,0.4867962329767327,cf gan
1394,polarity,RF,0.5602269445800587,cf gan
1395,polarity,RF,0.5973976456549263,cf gan
1396,polarity,RF,0.6681333274273975,cf gan
1397,polarity,RF,0.5215966368393904,cf gan
1398,polarity,RF,0.6462245241506591,cf gan
1399,polarity,RF,0.5973976456549263,cf gan
1400,polarity,RF,0.8707391579660936,cf gan
1401,polarity,RF,1.0000000787335193,cf gan
1402,polarity,RF,0.9715019346046989,cf gan
1403,polarity,RF,0.9550336926984068,cf gan
1404,polarity,RF,0.8707391579660936,cf gan
1405,polarity,RF,0.8707391876106692,cf gan
1406,polarity,RF,0.8334619704439452,cf gan
1407,polarity,RF,0.8519587770223337,cf gan
1408,polarity,RF,1.0000000787335193,cf gan
1409,polarity,RF,0.8707391876106692,cf gan
1410,polarity,RF,0.9715019581383453,cf gan
1411,polarity,RF,0.9550337314946741,cf gan
1412,polarity,RF,0.9715019346046989,cf gan
1413,polarity,RF,0.8334619704439452,cf gan
1414,polarity,RF,0.9715019581383453,cf gan
1415,polarity,RF,0.9278988070505991,cf gan
1416,polarity,RF,0.9550336926984068,cf gan
1417,polarity,RF,0.8519587770223337,cf gan
1418,polarity,RF,0.9550337314946741,cf gan
1419,polarity,RF,0.9278988070505991,cf gan
1420,polarity,RF,0.15487099523867898,cf gan
1421,polarity,RF,0.14754373479741373,cf gan
1422,polarity,RF,0.019435218249337038,cf gan
1423,polarity,RF,1.0,cf gan
1424,polarity,RF,0.15487099523867898,cf gan
1425,polarity,RF,0.1881221883608826,cf gan
1426,polarity,RF,-0.013969242450830524,cf gan
1427,polarity,RF,0.15487099523867898,cf gan
1428,polarity,RF,0.14754373479741373,cf gan
1429,polarity,RF,0.1881221883608826,cf gan
1430,polarity,RF,-0.022947139406353196,cf gan
1431,polarity,RF,0.14754373479741373,cf gan
1432,polarity,RF,0.019435218249337038,cf gan
1433,polarity,RF,-0.013969242450830524,cf gan
1434,polarity,RF,-0.022947139406353196,cf gan
1435,polarity,RF,0.019435218249337038,cf gan
1436,polarity,RF,1.0,cf gan
1437,polarity,RF,0.15487099523867898,cf gan
1438,polarity,RF,0.14754373479741373,cf gan
1439,polarity,RF,0.019435218249337038,cf gan
1440,polarity,RF,0.8347624230025835,cf gan
1441,polarity,RF,0.8412268578168979,cf gan
1442,polarity,RF,0.9026566427568645,cf gan
1443,polarity,RF,0.8522132736002982,cf gan
1444,polarity,RF,0.8347624230025835,cf gan
1445,polarity,RF,0.7812428715578594,cf gan
1446,polarity,RF,0.8080328745284996,cf gan
1447,polarity,RF,0.8594675578147395,cf gan
1448,polarity,RF,0.8412268578168979,cf gan
1449,polarity,RF,0.7812428715578594,cf gan
1450,polarity,RF,0.883281336291748,cf gan
1451,polarity,RF,0.8357003985173992,cf gan
1452,polarity,RF,0.9026566427568645,cf gan
1453,polarity,RF,0.8080328745284996,cf gan
1454,polarity,RF,0.883281336291748,cf gan
1455,polarity,RF,0.8505644999618737,cf gan
1456,polarity,RF,0.8522132736002982,cf gan
1457,polarity,RF,0.8594675578147395,cf gan
1458,polarity,RF,0.8357003985173992,cf gan
1459,polarity,RF,0.8505644999618737,cf gan
1460,polarity,RF,0.859715859548219,cf gan
1461,polarity,RF,0.9418229612241317,cf gan
1462,polarity,RF,0.8483836995669881,cf gan
1463,polarity,RF,0.8597160185625727,cf gan
1464,polarity,RF,0.859715859548219,cf gan
1465,polarity,RF,0.8639727515758353,cf gan
1466,polarity,RF,0.9183012614337352,cf gan
1467,polarity,RF,1.000000012482339,cf gan
1468,polarity,RF,0.9418229612241317,cf gan
1469,polarity,RF,0.8639727515758353,cf gan
1470,polarity,RF,0.8549461149686233,cf gan
1471,polarity,RF,0.8639727305487475,cf gan
1472,polarity,RF,0.8483836995669881,cf gan
1473,polarity,RF,0.9183012614337352,cf gan
1474,polarity,RF,0.8549461149686233,cf gan
1475,polarity,RF,0.9183012406029589,cf gan
1476,polarity,RF,0.8597160185625727,cf gan
1477,polarity,RF,1.000000012482339,cf gan
1478,polarity,RF,0.8639727305487475,cf gan
1479,polarity,RF,0.9183012406029589,cf gan
1480,polarity,RF,0.7435479825482993,cf gan
1481,polarity,RF,0.8830471878646587,cf gan
1482,polarity,RF,0.7431378235017493,cf gan
1483,polarity,RF,0.8145176384683184,cf gan
1484,polarity,RF,0.7435479825482993,cf gan
1485,polarity,RF,0.7975688595250919,cf gan
1486,polarity,RF,0.8241907025756853,cf gan
1487,polarity,RF,0.8520256068473377,cf gan
1488,polarity,RF,0.8830471878646587,cf gan
1489,polarity,RF,0.7975688595250919,cf gan
1490,polarity,RF,0.7811798663839002,cf gan
1491,polarity,RF,0.8459102014452192,cf gan
1492,polarity,RF,0.7431378235017493,cf gan
1493,polarity,RF,0.8241907025756853,cf gan
1494,polarity,RF,0.7811798663839002,cf gan
1495,polarity,RF,0.8526162590899313,cf gan
1496,polarity,RF,0.8145176384683184,cf gan
1497,polarity,RF,0.8520256068473377,cf gan
1498,polarity,RF,0.8459102014452192,cf gan
1499,polarity,RF,0.8526162590899313,cf gan
1500,polarity,RF,0.7118327646409724,cf gan
1501,polarity,RF,1.0,cf gan
1502,polarity,RF,0.8632618033417914,cf gan
1503,polarity,RF,0.9668426481870525,cf gan
1504,polarity,RF,0.7118327646409724,cf gan
1505,polarity,RF,0.7118327646409724,cf gan
1506,polarity,RF,0.7022117046821168,cf gan
1507,polarity,RF,0.6963661135582121,cf gan
1508,polarity,RF,1.0,cf gan
1509,polarity,RF,0.7118327646409724,cf gan
1510,polarity,RF,0.8632618033417914,cf gan
1511,polarity,RF,0.9668426481870525,cf gan
1512,polarity,RF,0.8632618033417914,cf gan
1513,polarity,RF,0.7022117046821168,cf gan
1514,polarity,RF,0.8632618033417914,cf gan
1515,polarity,RF,0.8166194299786325,cf gan
1516,polarity,RF,0.9668426481870525,cf gan
1517,polarity,RF,0.6963661135582121,cf gan
1518,polarity,RF,0.9668426481870525,cf gan
1519,polarity,RF,0.8166194299786325,cf gan
1520,polarity,RF,0.5689950467953698,cf gan
1521,polarity,RF,0.5848750005198294,cf gan
1522,polarity,RF,0.7482785291151969,cf gan
1523,polarity,RF,0.6443301736695103,cf gan
1524,polarity,RF,0.5689950467953698,cf gan
1525,polarity,RF,0.7071097040861848,cf gan
1526,polarity,RF,0.6131777042070928,cf gan
1527,polarity,RF,0.7035024558099574,cf gan
1528,polarity,RF,0.5848750005198294,cf gan
1529,polarity,RF,0.7071097040861848,cf gan
1530,polarity,RF,0.5945435594867802,cf gan
1531,polarity,RF,0.6475555809859799,cf gan
1532,polarity,RF,0.7482785291151969,cf gan
1533,polarity,RF,0.6131777042070928,cf gan
1534,polarity,RF,0.5945435594867802,cf gan
1535,polarity,RF,0.7614050672265182,cf gan
1536,polarity,RF,0.6443301736695103,cf gan
1537,polarity,RF,0.7035024558099574,cf gan
1538,polarity,RF,0.6475555809859799,cf gan
1539,polarity,RF,0.7614050672265182,cf gan
1540,polarity,RF,0.02203781230387693,cf gan
1541,polarity,RF,0.9369185606263563,cf gan
1542,polarity,RF,0.9999999837576047,cf gan
1543,polarity,RF,0.6602303509306472,cf gan
1544,polarity,RF,0.02203781230387693,cf gan
1545,polarity,RF,0.15967292504472058,cf gan
1546,polarity,RF,0.02203781230387693,cf gan
1547,polarity,RF,0.24676763981918218,cf gan
1548,polarity,RF,0.9369185606263563,cf gan
1549,polarity,RF,0.15967292504472058,cf gan
1550,polarity,RF,0.9369185606263563,cf gan
1551,polarity,RF,0.6584867738117727,cf gan
1552,polarity,RF,0.9999999837576047,cf gan
1553,polarity,RF,0.02203781230387693,cf gan
1554,polarity,RF,0.9369185606263563,cf gan
1555,polarity,RF,0.6602303509306472,cf gan
1556,polarity,RF,0.6602303509306472,cf gan
1557,polarity,RF,0.24676763981918218,cf gan
1558,polarity,RF,0.6584867738117727,cf gan
1559,polarity,RF,0.6602303509306472,cf gan
1560,polarity,RF,0.8969305360637164,cf gan
1561,polarity,RF,1.000000062021271,cf gan
1562,polarity,RF,1.000000062021271,cf gan
1563,polarity,RF,0.8819876353297345,cf gan
1564,polarity,RF,0.8969305360637164,cf gan
1565,polarity,RF,0.8969305360637164,cf gan
1566,polarity,RF,0.8969305360637164,cf gan
1567,polarity,RF,0.8470078033470596,cf gan
1568,polarity,RF,1.000000062021271,cf gan
1569,polarity,RF,0.8969305360637164,cf gan
1570,polarity,RF,1.000000062021271,cf gan
1571,polarity,RF,0.8819876353297345,cf gan
1572,polarity,RF,1.000000062021271,cf gan
1573,polarity,RF,0.8969305360637164,cf gan
1574,polarity,RF,1.000000062021271,cf gan
1575,polarity,RF,0.8819876353297345,cf gan
1576,polarity,RF,0.8819876353297345,cf gan
1577,polarity,RF,0.8470078033470596,cf gan
1578,polarity,RF,0.8819876353297345,cf gan
1579,polarity,RF,0.8819876353297345,cf gan
1580,polarity,RF,0.44607029143667754,cf gan
1581,polarity,RF,0.5659683402446605,cf gan
1582,polarity,RF,0.7450012838479361,cf gan
1583,polarity,RF,0.4756762553431304,cf gan
1584,polarity,RF,0.44607029143667754,cf gan
1585,polarity,RF,0.30402984586251647,cf gan
1586,polarity,RF,0.3539029348829781,cf gan
1587,polarity,RF,0.31499498893672767,cf gan
1588,polarity,RF,0.5659683402446605,cf gan
1589,polarity,RF,0.30402984586251647,cf gan
1590,polarity,RF,0.7341122032997807,cf gan
1591,polarity,RF,0.7520922566188061,cf gan
1592,polarity,RF,0.7450012838479361,cf gan
1593,polarity,RF,0.3539029348829781,cf gan
1594,polarity,RF,0.7341122032997807,cf gan
1595,polarity,RF,0.5815794181340554,cf gan
1596,polarity,RF,0.4756762553431304,cf gan
1597,polarity,RF,0.31499498893672767,cf gan
1598,polarity,RF,0.7520922566188061,cf gan
1599,polarity,RF,0.5815794181340554,cf gan
1600,polarity,RF,0.665159392070926,cf gan
1601,polarity,RF,0.665159392070926,cf gan
1602,polarity,RF,0.5692227814325393,cf gan
1603,polarity,RF,0.637737382054079,cf gan
1604,polarity,RF,0.665159392070926,cf gan
1605,polarity,RF,1.0000000102846474,cf gan
1606,polarity,RF,0.6878909175723188,cf gan
1607,polarity,RF,0.8431363376481478,cf gan
1608,polarity,RF,0.665159392070926,cf gan
1609,polarity,RF,1.0000000102846474,cf gan
1610,polarity,RF,0.6878909175723188,cf gan
1611,polarity,RF,0.8431363376481478,cf gan
