,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
368,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","meritory præcede low limit tappit award aps2,000 mud beplaster caller myriapoda 02/09/03 penologist 2nd electroscope thick stem foresee 0871 rabble mononucleate ghetto unparched throstling",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.41666666666666663,l0,concon,0.0885164737701416
369,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","meritory præcede low limit tappit award aps2,000 mud beplaster caller myriapoda 02/09/03 penologist 2nd electroscope thick stem foresee 0871 rabble mononucleate ghetto unparched throstling",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.2665307971559512,pairwise,concon,0.2037961483001709
370,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","meritory præcede low limit tappit award aps2,000 mud beplaster caller myriapoda 02/09/03 penologist 2nd electroscope thick stem foresee 0871 rabble mononucleate ghetto unparched throstling",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.408248290463863,cosine,concon,0.010490894317626953
371,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","meritory præcede low limit tappit award aps2,000 mud beplaster caller myriapoda 02/09/03 penologist 2nd electroscope thick stem foresee 0871 rabble mononucleate ghetto unparched throstling",,eek lot time especially american pie like 8 minute long stop singe,0.0,0.7082866408691971,0.6254132270080107,spacy,concon,1.4025328159332275
372,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss tactual let proove time m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,m unable cal lets meet bhaskar deep,0.0,0.26785714285714285,0.7291666666666667,l0,concon,0.0408940315246582
373,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss tactual let proove time m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sorry pain ok meet night spend late afternoon casualty mean y stuff42moro include time sheet sorry,0.0,0.16248114548298237,0.6327904583679949,pairwise,concon,0.1969592571258545
374,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss tactual let proove time m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sorry pain ok meet night spend late afternoon casualty mean y stuff42moro include time sheet sorry,0.0,0.25,0.7216878364870323,cosine,concon,0.007243156433105469
375,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss tactual let proove time m 07090201529,,yes possible dint try pls not tell k,0.0,0.8526559688681071,0.9097234903537521,spacy,concon,1.1724574565887451
376,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546,discount code viscidity stop message reply stop vermiform wormer service 08717205546,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.21666666666666667,0.6192307692307693,l0,concon,0.052813053131103516
377,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546,discount code viscidity stop message reply stop vermiform wormer service 08717205546,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop wonder \wow go stop tm'e tm want laughs,0.0,0.19261467065293902,0.562050033600177,pairwise,concon,0.19844436645507812
378,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546,discount code viscidity stop message reply stop vermiform wormer service 08717205546,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.3202563076101743,0.6933752452815365,cosine,concon,0.007615566253662109
379,Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546,discount code viscidity stop message reply stop vermiform wormer service 08717205546,,send number reply tomorrow morning say like ok,0.0,0.7265989533624934,0.9456686107494748,spacy,concon,1.2138800621032715
380,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent huswife cananga suggestibility correspondence cover europe towage millenarian yack b4 guoyu sept friend 4 undervalue collinsia claim 09050000555 curate ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha friend tyler literally ask dubsack,0.0,0.10714285714285714,0.5357142857142857,l0,concon,0.07643723487854004
381,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent huswife cananga suggestibility correspondence cover europe towage millenarian yack b4 guoyu sept friend 4 undervalue collinsia claim 09050000555 curate ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.08116670340858971,0.36067337014515666,pairwise,concon,0.20049786567687988
382,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent huswife cananga suggestibility correspondence cover europe towage millenarian yack b4 guoyu sept friend 4 undervalue collinsia claim 09050000555 curate ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.13693063937629152,0.5477225575051661,cosine,concon,0.009909629821777344
383,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent huswife cananga suggestibility correspondence cover europe towage millenarian yack b4 guoyu sept friend 4 undervalue collinsia claim 09050000555 curate ba128nnfwfly150ppm,,pls accept day beg change number,0.0,0.5867894860609244,0.5957969762893587,spacy,concon,1.3745911121368408
384,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 valvar wrick 08712404000 immediately thereout urgent message wait wretch,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.2121212121212121,0.8181818181818181,l0,concon,0.051839590072631836
385,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 valvar wrick 08712404000 immediately thereout urgent message wait wretch,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.12725898700975247,0.6853880419233515,pairwise,concon,0.1982874870300293
386,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 valvar wrick 08712404000 immediately thereout urgent message wait wretch,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.17407765595569785,0.7977240352174656,cosine,concon,0.0076825618743896484
387,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 valvar wrick 08712404000 immediately thereout urgent message wait wretch,,send number reply tomorrow morning say like ok,0.0,0.7876348140355799,0.9137427992715492,spacy,concon,1.2209925651550293
388,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent resplendency 0906346330 tungstic bangladesh complimentary 4 crawly holiday mealymouth aps10,000 cash await collection pulpier carder box 47 po19 2ez 150ppm unborrowed +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.1467391304347826,0.6832298136645962,l0,concon,0.07929825782775879
389,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent resplendency 0906346330 tungstic bangladesh complimentary 4 crawly holiday mealymouth aps10,000 cash await collection pulpier carder box 47 po19 2ez 150ppm unborrowed +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.05142451788163202,0.5248240707263792,pairwise,concon,0.20127534866333008
390,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent resplendency 0906346330 tungstic bangladesh complimentary 4 crawly holiday mealymouth aps10,000 cash await collection pulpier carder box 47 po19 2ez 150ppm unborrowed +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.08512565307587487,0.6825236327899352,cosine,concon,0.009555339813232422
391,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent resplendency 0906346330 tungstic bangladesh complimentary 4 crawly holiday mealymouth aps10,000 cash await collection pulpier carder box 47 po19 2ez 150ppm unborrowed +",,hi   lt;#&gt   dollar loan i.ll pay mid february pls,0.0,0.52766276849914,0.7488157754978209,spacy,concon,1.4031014442443848
392,Ur TONEXS subscription has been renewed and you have been charged aPS4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,leverage monohydrate subscription renew charge aps4.50 choose 10 snoute polys arrogance month atheism billing msg angel fall,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,e msg jus u say thank gift,0.0,0.0992063492063492,0.6290849673202614,l0,concon,0.06686592102050781
393,Ur TONEXS subscription has been renewed and you have been charged aPS4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,leverage monohydrate subscription renew charge aps4.50 choose 10 snoute polys arrogance month atheism billing msg angel fall,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,e msg jus u say thank gift,0.0,0.05699752852140605,0.42113589132819584,pairwise,concon,0.19951725006103516
394,Ur TONEXS subscription has been renewed and you have been charged aPS4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,leverage monohydrate subscription renew charge aps4.50 choose 10 snoute polys arrogance month atheism billing msg angel fall,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,e msg jus u say thank gift,0.0,0.0890870806374748,0.5716619504750294,cosine,concon,0.00894784927368164
395,Ur TONEXS subscription has been renewed and you have been charged aPS4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,leverage monohydrate subscription renew charge aps4.50 choose 10 snoute polys arrogance month atheism billing msg angel fall,,pls accept day beg change number,0.0,0.7294581795395803,0.8603334312633523,spacy,concon,1.3171606063842773
396,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY aPS1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION",500 babylon mobile 2004 gaudy rehearser txt despotize lughole pontifical collect today!from bura hara weaponize coving 087187262701.50gbp lughole txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.15,0.5,l0,concon,0.07981705665588379
397,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY aPS1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION",500 babylon mobile 2004 gaudy rehearser txt despotize lughole pontifical collect today!from bura hara weaponize coving 087187262701.50gbp lughole txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.05829838357709692,0.2953372660981062,pairwise,concon,0.20100665092468262
398,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY aPS1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION",500 babylon mobile 2004 gaudy rehearser txt despotize lughole pontifical collect today!from bura hara weaponize coving 087187262701.50gbp lughole txtauction,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.10425720702853739,0.4662524041201569,cosine,concon,0.009265899658203125
