,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
369,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ",exist second time rich_person try 2 meet u. u refuse win 750 pound plunder deuce disclaim easy foretell 08718726970 forthwith 10p min bt national rank,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,easy,0.0,0.15342553542521659,0.42082167008688237,pairwise,wordnet,0.27675628662109375
370,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ",exist second time rich_person try 2 meet u. u refuse win 750 pound plunder deuce disclaim easy foretell 08718726970 forthwith 10p min bt national rank,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.280717307022173,0.6678230711206282,cosine,wordnet,0.01700305938720703
371,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ",exist second time rich_person try 2 meet u. u refuse win 750 pound plunder deuce disclaim easy foretell 08718726970 forthwith 10p min bt national rank,,pls accept day beg change number,0.0,0.8151046897929167,0.8813640515312088,spacy,wordnet,2.8968656063079834
372,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.",44 7732584351 fare desire newly nokia 3510i discolor phone deliveredtomorrow 300 spare minute whatsoever rove + 100 gratuitous school_text + dislodge camcorder answer operating_theatre 08000930705,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.18840579710144928,0.5446859903381642,l0,wordnet,0.09441852569580078
373,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.",44 7732584351 fare desire newly nokia 3510i discolor phone deliveredtomorrow 300 spare minute whatsoever rove + 100 gratuitous school_text + dislodge camcorder answer operating_theatre 08000930705,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.06740570876247809,0.2929406812859506,pairwise,wordnet,0.2755873203277588
374,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.",44 7732584351 fare desire newly nokia 3510i discolor phone deliveredtomorrow 300 spare minute whatsoever rove + 100 gratuitous school_text + dislodge camcorder answer operating_theatre 08000930705,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.12038585308576923,0.44982345106024196,cosine,wordnet,0.016057491302490234
375,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.",44 7732584351 fare desire newly nokia 3510i discolor phone deliveredtomorrow 300 spare minute whatsoever rove + 100 gratuitous school_text + dislodge camcorder answer operating_theatre 08000930705,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.7386531354976738,0.8361620732960562,spacy,wordnet,2.8558387756347656
376,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,santa call footling one like amp prognosticate santa xmas scream 09058094583 book time,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,bad avoid like,0.0,0.20833333333333331,0.7333333333333334,l0,wordnet,0.06629467010498047
377,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,santa call footling one like amp prognosticate santa xmas scream 09058094583 book time,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,eek lot time especially american pie like 8 minute long stop singe,0.0,0.09232139829308135,0.5666441608108923,pairwise,wordnet,0.26807284355163574
378,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,santa call footling one like amp prognosticate santa xmas scream 09058094583 book time,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,eek lot time especially american pie like 8 minute long stop singe,0.0,0.14907119849998599,0.7161148740394329,cosine,wordnet,0.013118743896484375
379,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,santa call footling one like amp prognosticate santa xmas scream 09058094583 book time,,hello get st andrews boy long way cold post,0.0,0.7676187359866478,0.9122147901642366,spacy,wordnet,2.5649068355560303
380,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,ingest important client serve announcement pm forebode freephone 0800 542 0578 instantly,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.20833333333333331,0.5833333333333333,l0,wordnet,0.06079816818237305
381,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,ingest important client serve announcement pm forebode freephone 0800 542 0578 instantly,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.12160331478619009,0.4112070550676187,pairwise,wordnet,0.270244836807251
382,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,ingest important client serve announcement pm forebode freephone 0800 542 0578 instantly,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.16666666666666669,0.5773502691896257,cosine,wordnet,0.01246786117553711
383,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,ingest important client serve announcement pm forebode freephone 0800 542 0578 instantly,,message phone hold,0.0,0.5735957566524681,0.7924283161523031,spacy,wordnet,2.5231149196624756
384,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,xmas award draw adjudicate contact u. todays draw show win aps2000 prize warrant shout 09058094565 land blood_line valid 12hr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19444444444444442,0.7083333333333333,l0,wordnet,0.08237004280090332
385,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,xmas award draw adjudicate contact u. todays draw show win aps2000 prize warrant shout 09058094565 land blood_line valid 12hr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.033276471818297466,0.5744290595292822,pairwise,wordnet,0.2732846736907959
386,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,xmas award draw adjudicate contact u. todays draw show win aps2000 prize warrant shout 09058094565 land blood_line valid 12hr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.1591517535198076,0.7443873683187767,cosine,wordnet,0.015403032302856445
387,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,xmas award draw adjudicate contact u. todays draw show win aps2000 prize warrant shout 09058094565 land blood_line valid 12hr,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.7559284929869965,0.9425742874744758,spacy,wordnet,2.7518246173858643
388,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,u secret friend reveal think atomic_number_92 r and_so extra 09065174042 choose reply reveal continue 1.50 monosodium_glutamate recd cust care 07821230901,,right think,0.0,0.275,0.6861111111111111,l0,wordnet,0.07991456985473633
389,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,u secret friend reveal think atomic_number_92 r and_so extra 09065174042 choose reply reveal continue 1.50 monosodium_glutamate recd cust care 07821230901,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.1196610248816329,0.5247571305403436,pairwise,wordnet,0.27309107780456543
390,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,u secret friend reveal think atomic_number_92 r and_so extra 09065174042 choose reply reveal continue 1.50 monosodium_glutamate recd cust care 07821230901,,ok b lovely u r sure think wot u want drinkin dancin eatin cinema u wot,0.0,0.21281413268968719,0.7235680511449365,cosine,wordnet,0.015463113784790039
391,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,u secret friend reveal think atomic_number_92 r and_so extra 09065174042 choose reply reveal continue 1.50 monosodium_glutamate recd cust care 07821230901,,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.8643936465045442,0.9584951440874357,spacy,wordnet,2.7684569358825684
392,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470",vitamin_a appraise customer pleased advise follow recent review rabble grant aps1500 bonus swag margin_call 09066368470,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,sen kind advice -)please come try:-,0.0,0.11666666666666667,0.6461538461538461,l0,wordnet,0.07387328147888184
393,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470",vitamin_a appraise customer pleased advise follow recent review rabble grant aps1500 bonus swag margin_call 09066368470,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.479411337334265,pairwise,wordnet,0.27232861518859863
394,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470",vitamin_a appraise customer pleased advise follow recent review rabble grant aps1500 bonus swag margin_call 09066368470,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.6445033866354896,cosine,wordnet,0.014815807342529297
395,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470",vitamin_a appraise customer pleased advise follow recent review rabble grant aps1500 bonus swag margin_call 09066368470,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.7034507571898694,0.9085392773599051,spacy,wordnet,2.6047556400299072
396,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker straight_off ejaculate deluxe format new feature great graphic t peregrine buy aps5 away reply bbdeluxe challenge,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,happy new year melody,0.0,0.1527777777777778,0.8263888888888888,l0,wordnet,0.0795738697052002
397,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker straight_off ejaculate deluxe format new feature great graphic t peregrine buy aps5 away reply bbdeluxe challenge,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,lol great m get hungry,0.0,0.07870893949125285,0.6906579940599964,pairwise,wordnet,0.2720303535461426
398,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker straight_off ejaculate deluxe format new feature great graphic t peregrine buy aps5 away reply bbdeluxe challenge,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,happy new year melody,0.0,0.11785113019775793,0.8249579113843055,cosine,wordnet,0.01502084732055664
399,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker straight_off ejaculate deluxe format new feature great graphic t peregrine buy aps5 away reply bbdeluxe challenge,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.8068948405417113,0.9506773269046733,spacy,wordnet,2.6857550144195557
